type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
cmd,5.675000,265.375000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.680000,265.380000,0.454795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.685000,265.385000,0.454149,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.690000,265.390000,0.453548,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.695000,265.395000,0.452992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.700000,265.400000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.705000,265.405000,0.452022,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.710000,265.410000,0.451607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.715000,265.415000,0.451241,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.720000,265.420000,0.450922,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.725000,265.425000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.730000,265.430000,0.450431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.735000,265.435000,0.450258,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.740000,265.440000,0.450135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.745000,265.445000,0.450061,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.750000,265.450000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.755000,265.455000,0.450061,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.760000,265.460000,0.450135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.765000,265.465000,0.450258,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.770000,265.470000,0.450431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.775000,265.475000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.780000,265.480000,0.450922,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.785000,265.485000,0.451241,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.790000,265.490000,0.451607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.795000,265.495000,0.452022,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.800000,265.500000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.805000,265.505000,0.452992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.810000,265.510000,0.453548,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.815000,265.515000,0.454149,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.820000,265.520000,0.454795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.825000,265.525000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.830000,265.530000,0.456221,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.835000,265.535000,0.456999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.840000,265.540000,0.457820,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.845000,265.545000,0.458682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.850000,265.550000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.855000,265.555000,0.460529,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.860000,265.560000,0.461511,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.865000,265.565000,0.462531,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.870000,265.570000,0.463588,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.875000,265.575000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.880000,265.580000,0.465809,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.885000,265.585000,0.466971,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.890000,265.590000,0.468165,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.895000,265.595000,0.469391,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.900000,265.600000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.905000,265.605000,0.471932,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.910000,265.610000,0.473245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.915000,265.615000,0.474584,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.920000,265.620000,0.475949,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.925000,265.625000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.930000,265.630000,0.478747,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.935000,265.635000,0.480179,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.940000,265.640000,0.481630,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.945000,265.645000,0.483100,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.950000,265.650000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.955000,265.655000,0.486087,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.960000,265.660000,0.487602,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.965000,265.665000,0.489129,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.970000,265.670000,0.490667,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.975000,265.675000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.980000,265.680000,0.493770,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.985000,265.685000,0.495331,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.990000,265.690000,0.496897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.995000,265.695000,0.498466,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.000000,265.700000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.005000,265.705000,0.501607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.010000,265.710000,0.503176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.015000,265.715000,0.504742,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.020000,265.720000,0.506303,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.025000,265.725000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.030000,265.730000,0.509405,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.035000,265.735000,0.510944,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.040000,265.740000,0.512471,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.045000,265.745000,0.513986,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.050000,265.750000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.055000,265.755000,0.516973,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.060000,265.760000,0.518443,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.065000,265.765000,0.519894,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.070000,265.770000,0.521325,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.075000,265.775000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.080000,265.780000,0.524124,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.085000,265.785000,0.525489,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.090000,265.790000,0.526828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.095000,265.795000,0.528141,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.100000,265.800000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.105000,265.805000,0.530682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.110000,265.810000,0.531908,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.115000,265.815000,0.533102,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.120000,265.820000,0.534264,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.125000,265.825000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.130000,265.830000,0.536485,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.135000,265.835000,0.537542,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.140000,265.840000,0.538562,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.145000,265.845000,0.539544,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.150000,265.850000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.155000,265.855000,0.541390,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.160000,265.860000,0.542253,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.165000,265.865000,0.543074,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.170000,265.870000,0.543852,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.175000,265.875000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.180000,265.880000,0.545278,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.185000,265.885000,0.545924,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.190000,265.890000,0.546525,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.195000,265.895000,0.547080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.200000,265.900000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.205000,265.905000,0.548051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.210000,265.910000,0.548466,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.215000,265.915000,0.548832,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.220000,265.920000,0.549151,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.225000,265.925000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.230000,265.930000,0.549642,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.235000,265.935000,0.549815,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.240000,265.940000,0.549938,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.245000,265.945000,0.550012,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.250000,265.950000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.255000,265.955000,0.550012,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.260000,265.960000,0.549938,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.265000,265.965000,0.549815,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.270000,265.970000,0.549642,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.275000,265.975000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.280000,265.980000,0.549151,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.285000,265.985000,0.548832,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.290000,265.990000,0.548466,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.295000,265.995000,0.548051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.300000,266.000000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.305000,266.005000,0.547080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.310000,266.010000,0.546525,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.315000,266.015000,0.545924,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.320000,266.020000,0.545278,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.325000,266.025000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.330000,266.030000,0.543852,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.335000,266.035000,0.543074,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.340000,266.040000,0.542253,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.345000,266.045000,0.541390,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.350000,266.050000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.355000,266.055000,0.539544,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.360000,266.060000,0.538562,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.365000,266.065000,0.537542,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.370000,266.070000,0.536485,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.375000,266.075000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.380000,266.080000,0.534264,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.385000,266.085000,0.533102,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.390000,266.090000,0.531908,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.395000,266.095000,0.530682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.400000,266.100000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.405000,266.105000,0.528141,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.410000,266.110000,0.526828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.415000,266.115000,0.525489,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.420000,266.120000,0.524124,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.425000,266.125000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.430000,266.130000,0.521325,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.435000,266.135000,0.519894,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.440000,266.140000,0.518443,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.445000,266.145000,0.516973,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.450000,266.150000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.455000,266.155000,0.513986,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.460000,266.160000,0.512471,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.465000,266.165000,0.510944,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.470000,266.170000,0.509405,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.475000,266.175000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.480000,266.180000,0.506303,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.485000,266.185000,0.504742,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.490000,266.190000,0.503176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.495000,266.195000,0.501607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.500000,266.200000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.505000,266.205000,0.498466,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.510000,266.210000,0.496897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.515000,266.215000,0.495331,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.520000,266.220000,0.493770,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.525000,266.225000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.530000,266.230000,0.490667,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.535000,266.235000,0.489129,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.540000,266.240000,0.487602,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.545000,266.245000,0.486087,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.550000,266.250000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.555000,266.255000,0.483100,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.560000,266.260000,0.481630,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.565000,266.265000,0.480179,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.570000,266.270000,0.478747,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.575000,266.275000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.580000,266.280000,0.475949,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.585000,266.285000,0.474584,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.590000,266.290000,0.473245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.595000,266.295000,0.471932,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.600000,266.300000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.605000,266.305000,0.469391,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.610000,266.310000,0.468165,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.615000,266.315000,0.466971,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.620000,266.320000,0.465809,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.625000,266.325000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.630000,266.330000,0.463588,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.635000,266.335000,0.462531,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.640000,266.340000,0.461511,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.645000,266.345000,0.460529,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.650000,266.350000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.655000,266.355000,0.458682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.660000,266.360000,0.457820,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.665000,266.365000,0.456999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.670000,266.370000,0.456221,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.675000,266.375000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.680000,266.380000,0.454795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.685000,266.385000,0.454149,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.690000,266.390000,0.453548,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.695000,266.395000,0.452992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.700000,266.400000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.705000,266.405000,0.452022,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.710000,266.410000,0.451607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.715000,266.415000,0.451241,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.720000,266.420000,0.450922,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.725000,266.425000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.730000,266.430000,0.450431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.735000,266.435000,0.450258,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.740000,266.440000,0.450135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.745000,266.445000,0.450061,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.750000,266.450000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.755000,266.455000,0.450061,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.760000,266.460000,0.450135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.765000,266.465000,0.450258,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.770000,266.470000,0.450431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.775000,266.475000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.780000,266.480000,0.450922,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.785000,266.485000,0.451241,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.790000,266.490000,0.451607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.795000,266.495000,0.452022,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.800000,266.500000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.805000,266.505000,0.452992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.810000,266.510000,0.453548,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.815000,266.515000,0.454149,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.820000,266.520000,0.454795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.825000,266.525000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.830000,266.530000,0.456221,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.835000,266.535000,0.456999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.840000,266.540000,0.457820,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.845000,266.545000,0.458682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.850000,266.550000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.855000,266.555000,0.460529,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.860000,266.560000,0.461511,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.865000,266.565000,0.462531,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.870000,266.570000,0.463588,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.875000,266.575000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.880000,266.580000,0.465809,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.885000,266.585000,0.466971,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.890000,266.590000,0.468165,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.895000,266.595000,0.469391,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.900000,266.600000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.905000,266.605000,0.471932,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.910000,266.610000,0.473245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.915000,266.615000,0.474584,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.920000,266.620000,0.475949,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.925000,266.625000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.930000,266.630000,0.478747,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
