type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
cmd,19.595000,31.095000,0.471933,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.600000,31.100000,0.470648,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.605000,31.105000,0.469392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.610000,31.110000,0.468166,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.615000,31.115000,0.466972,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.620000,31.120000,0.465810,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.625000,31.125000,0.464682,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.630000,31.130000,0.463589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.635000,31.135000,0.462532,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.640000,31.140000,0.461512,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.645000,31.145000,0.460530,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.650000,31.150000,0.459587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.655000,31.155000,0.458683,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.660000,31.160000,0.457821,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.665000,31.165000,0.457000,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.670000,31.170000,0.456222,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.675000,31.175000,0.455487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.680000,31.180000,0.454796,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.685000,31.185000,0.454150,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.690000,31.190000,0.453549,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.695000,31.195000,0.452993,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.700000,31.200000,0.452485,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.705000,31.205000,0.452023,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.710000,31.210000,0.451608,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.715000,31.215000,0.451242,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.720000,31.220000,0.450923,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.725000,31.225000,0.450653,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,19.730000,31.230000,0.450432,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
