type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,1.320000,315.770000,0.476242,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.325000,315.775000,0.469677,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.330000,315.780000,0.463860,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.335000,315.785000,0.458934,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.340000,315.790000,0.455019,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.345000,315.795000,0.452213,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.350000,315.800000,0.450584,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.355000,315.805000,0.450173,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.360000,315.810000,0.450990,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.365000,315.815000,0.453015,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.370000,315.820000,0.456197,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.375000,315.825000,0.460458,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.380000,315.830000,0.465695,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.385000,315.835000,0.471776,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.390000,315.840000,0.478554,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.395000,315.845000,0.485860,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.400000,315.850000,0.493516,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.405000,315.855000,0.501332,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.410000,315.860000,0.509116,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.415000,315.865000,0.516676,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.420000,315.870000,0.523827,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.425000,315.875000,0.530391,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.430000,315.880000,0.536209,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.435000,315.885000,0.541135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.440000,315.890000,0.545050,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.445000,315.895000,0.547856,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.450000,315.900000,0.549485,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.455000,315.905000,0.549896,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.460000,315.910000,0.549079,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.465000,315.915000,0.547055,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.470000,315.920000,0.543873,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.475000,315.925000,0.539611,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.480000,315.930000,0.534375,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.485000,315.935000,0.528294,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.490000,315.940000,0.521516,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.495000,315.945000,0.514210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.500000,315.950000,0.506555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.505000,315.955000,0.498739,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.510000,315.960000,0.490955,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.515000,315.965000,0.483394,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.520000,315.970000,0.476244,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.525000,315.975000,0.469679,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.530000,315.980000,0.463862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.535000,315.985000,0.458935,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.540000,315.990000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.545000,315.995000,0.452214,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.550000,316.000000,0.450586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.555000,316.005000,0.450175,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.560000,316.010000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.565000,316.015000,0.453016,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.570000,316.020000,0.456198,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.575000,316.025000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.580000,316.030000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.585000,316.035000,0.471777,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.590000,316.040000,0.478555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.595000,316.045000,0.485861,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.600000,316.050000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.605000,316.055000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.610000,316.060000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.615000,316.065000,0.516677,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.620000,316.070000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.625000,316.075000,0.530392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.630000,316.080000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.635000,316.085000,0.541136,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.640000,316.090000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.645000,316.095000,0.547857,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.650000,316.100000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.655000,316.105000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.660000,316.110000,0.549080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.665000,316.115000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.670000,316.120000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.675000,316.125000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.680000,316.130000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.685000,316.135000,0.528294,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.690000,316.140000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.695000,316.145000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.700000,316.150000,0.506555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.705000,316.155000,0.498739,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.710000,316.160000,0.490955,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.715000,316.165000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.720000,316.170000,0.476244,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.725000,316.175000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.730000,316.180000,0.463862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.735000,316.185000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.740000,316.190000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.745000,316.195000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.750000,316.200000,0.450586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.755000,316.205000,0.450175,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.760000,316.210000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.765000,316.215000,0.453016,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.770000,316.220000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.775000,316.225000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.780000,316.230000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.785000,316.235000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.790000,316.240000,0.478555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.795000,316.245000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.800000,316.250000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.805000,316.255000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.810000,316.260000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.815000,316.265000,0.516677,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.820000,316.270000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.825000,316.275000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.830000,316.280000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.835000,316.285000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.840000,316.290000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.845000,316.295000,0.547857,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.850000,316.300000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.855000,316.305000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.860000,316.310000,0.549080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.865000,316.315000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.870000,316.320000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.875000,316.325000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.880000,316.330000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.885000,316.335000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.890000,316.340000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.895000,316.345000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.900000,316.350000,0.506555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.905000,316.355000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.910000,316.360000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.915000,316.365000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.920000,316.370000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.925000,316.375000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.930000,316.380000,0.463862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.935000,316.385000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.940000,316.390000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.945000,316.395000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.955000,316.405000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.960000,316.410000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.965000,316.415000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.970000,316.420000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.975000,316.425000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.980000,316.430000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.985000,316.435000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.990000,316.440000,0.478555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,1.995000,316.445000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.000000,316.450000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.005000,316.455000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.010000,316.460000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.015000,316.465000,0.516677,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.020000,316.470000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.025000,316.475000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.030000,316.480000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.040000,316.490000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.045000,316.495000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.050000,316.500000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.055000,316.505000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.060000,316.510000,0.549080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.065000,316.515000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.070000,316.520000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.075000,316.525000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.080000,316.530000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.085000,316.535000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.090000,316.540000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.095000,316.545000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.100000,316.550000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.105000,316.555000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.110000,316.560000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.115000,316.565000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.120000,316.570000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.125000,316.575000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.130000,316.580000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.135000,316.585000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.140000,316.590000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.145000,316.595000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.150000,316.600000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.155000,316.605000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.160000,316.610000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.165000,316.615000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.170000,316.620000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.175000,316.625000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.180000,316.630000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.185000,316.635000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.190000,316.640000,0.478555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.195000,316.645000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.200000,316.650000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.205000,316.655000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.210000,316.660000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.215000,316.665000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.220000,316.670000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.225000,316.675000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.230000,316.680000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.235000,316.685000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.240000,316.690000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.245000,316.695000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.250000,316.700000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.255000,316.705000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.260000,316.710000,0.549080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.265000,316.715000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.270000,316.720000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.275000,316.725000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.280000,316.730000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.285000,316.735000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.290000,316.740000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.295000,316.745000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.300000,316.750000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.305000,316.755000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.310000,316.760000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.315000,316.765000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.325000,316.775000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.330000,316.780000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.335000,316.785000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.340000,316.790000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.345000,316.795000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.350000,316.800000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.355000,316.805000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.360000,316.810000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.365000,316.815000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.370000,316.820000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.375000,316.825000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.380000,316.830000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.385000,316.835000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.390000,316.840000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.395000,316.845000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.400000,316.850000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.405000,316.855000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.410000,316.860000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.415000,316.865000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.420000,316.870000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.425000,316.875000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.440000,316.890000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.445000,316.895000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.450000,316.900000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.455000,316.905000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.460000,316.910000,0.549080,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.465000,316.915000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.470000,316.920000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.475000,316.925000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,2.485000,316.935000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
