type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,13.925000,235.725000,0.487653,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.930000,235.730000,0.488414,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.935000,235.735000,0.489178,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.940000,235.740000,0.489945,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.945000,235.745000,0.490715,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.950000,235.750000,0.491487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.955000,235.755000,0.492261,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.960000,235.760000,0.493037,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.965000,235.765000,0.493814,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.970000,235.770000,0.494593,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.975000,235.775000,0.495374,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.980000,235.780000,0.496155,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.985000,235.785000,0.496938,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.990000,235.790000,0.497721,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,13.995000,235.795000,0.498505,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.000000,235.800000,0.499289,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.005000,235.805000,0.500074,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.010000,235.810000,0.500858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.015000,235.815000,0.501642,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.020000,235.820000,0.502426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.025000,235.825000,0.503209,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.030000,235.830000,0.503992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.035000,235.835000,0.504773,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.040000,235.840000,0.505554,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.045000,235.845000,0.506333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.050000,235.850000,0.507110,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.055000,235.855000,0.507886,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.060000,235.860000,0.508659,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.065000,235.865000,0.509431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.070000,235.870000,0.510200,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.075000,235.875000,0.510967,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.085000,235.885000,0.512492,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.090000,235.890000,0.513250,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.095000,235.895000,0.514005,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.100000,235.900000,0.514757,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.105000,235.905000,0.515504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.110000,235.910000,0.516248,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.115000,235.915000,0.516988,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.120000,235.920000,0.517724,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.125000,235.925000,0.518456,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.130000,235.930000,0.519182,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.135000,235.935000,0.519905,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.140000,235.940000,0.520622,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.145000,235.945000,0.521334,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.150000,235.950000,0.522041,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.155000,235.955000,0.522742,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.160000,235.960000,0.523438,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.165000,235.965000,0.524128,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.170000,235.970000,0.524812,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.175000,235.975000,0.525490,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.180000,235.980000,0.526162,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.185000,235.985000,0.526828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.190000,235.990000,0.527486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.195000,235.995000,0.528138,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.200000,236.000000,0.528783,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.205000,236.005000,0.529421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.210000,236.010000,0.530052,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.215000,236.015000,0.530675,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.220000,236.020000,0.531291,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.225000,236.025000,0.531899,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.230000,236.030000,0.532499,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.235000,236.035000,0.533091,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.240000,236.040000,0.533675,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.245000,236.045000,0.534250,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.250000,236.050000,0.534818,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.255000,236.055000,0.535376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.260000,236.060000,0.535926,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.265000,236.065000,0.536467,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.270000,236.070000,0.536999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.275000,236.075000,0.537522,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.280000,236.080000,0.538036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.285000,236.085000,0.538540,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.290000,236.090000,0.539035,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.295000,236.095000,0.539520,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.300000,236.100000,0.539996,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.305000,236.105000,0.540461,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.310000,236.110000,0.540917,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.315000,236.115000,0.541363,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.320000,236.120000,0.541798,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.325000,236.125000,0.542223,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.330000,236.130000,0.542638,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.335000,236.135000,0.543042,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.340000,236.140000,0.543435,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.345000,236.145000,0.543818,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.350000,236.150000,0.544190,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.355000,236.155000,0.544551,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.360000,236.160000,0.544901,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.365000,236.165000,0.545240,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.370000,236.170000,0.545568,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.375000,236.175000,0.545885,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.380000,236.180000,0.546190,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.385000,236.185000,0.546484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.390000,236.190000,0.546767,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.395000,236.195000,0.547038,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.400000,236.200000,0.547297,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.405000,236.205000,0.547545,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.410000,236.210000,0.547781,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.415000,236.215000,0.548005,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.420000,236.220000,0.548217,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.425000,236.225000,0.548418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.430000,236.230000,0.548606,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.435000,236.235000,0.548783,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.440000,236.240000,0.548947,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.445000,236.245000,0.549100,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.450000,236.250000,0.549240,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.455000,236.255000,0.549368,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.460000,236.260000,0.549484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.465000,236.265000,0.549588,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.470000,236.270000,0.549680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.475000,236.275000,0.549759,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.480000,236.280000,0.549826,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.485000,236.285000,0.549881,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.490000,236.290000,0.549924,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.495000,236.295000,0.549954,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.500000,236.300000,0.549972,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.505000,236.305000,0.549977,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.510000,236.310000,0.549971,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.515000,236.315000,0.549952,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.520000,236.320000,0.549920,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.525000,236.325000,0.549876,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.530000,236.330000,0.549821,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.535000,236.335000,0.549752,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.540000,236.340000,0.549672,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.545000,236.345000,0.549579,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.550000,236.350000,0.549474,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.555000,236.355000,0.549357,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.560000,236.360000,0.549227,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.565000,236.365000,0.549086,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.570000,236.370000,0.548932,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.575000,236.375000,0.548767,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.580000,236.380000,0.548589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.585000,236.385000,0.548399,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.590000,236.390000,0.548198,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.595000,236.395000,0.547984,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.600000,236.400000,0.547759,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.605000,236.405000,0.547522,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.610000,236.410000,0.547273,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.615000,236.415000,0.547012,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.620000,236.420000,0.546740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.625000,236.425000,0.546457,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.630000,236.430000,0.546162,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.635000,236.435000,0.545855,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.640000,236.440000,0.545537,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.645000,236.445000,0.545209,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.650000,236.450000,0.544868,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.655000,236.455000,0.544517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.660000,236.460000,0.544155,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.665000,236.465000,0.543782,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.670000,236.470000,0.543398,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.675000,236.475000,0.543004,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.680000,236.480000,0.542599,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.685000,236.485000,0.542183,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.690000,236.490000,0.541757,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.695000,236.495000,0.541321,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.700000,236.500000,0.540874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.705000,236.505000,0.540418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.710000,236.510000,0.539951,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.715000,236.515000,0.539475,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.720000,236.520000,0.538989,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.725000,236.525000,0.538493,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.730000,236.530000,0.537988,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.735000,236.535000,0.537473,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.740000,236.540000,0.536949,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.745000,236.545000,0.536416,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.750000,236.550000,0.535874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.755000,236.555000,0.535324,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.760000,236.560000,0.534764,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.765000,236.565000,0.534196,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.770000,236.570000,0.533620,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.775000,236.575000,0.533035,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.780000,236.580000,0.532442,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.785000,236.585000,0.531841,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.790000,236.590000,0.531233,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.795000,236.595000,0.530616,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.800000,236.600000,0.529992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.805000,236.605000,0.529361,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.810000,236.610000,0.528722,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.815000,236.615000,0.528077,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.825000,236.625000,0.526765,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.830000,236.630000,0.526099,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.835000,236.635000,0.525426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.840000,236.640000,0.524748,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.845000,236.645000,0.524063,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.850000,236.650000,0.523372,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.855000,236.655000,0.522676,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.860000,236.660000,0.521974,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.865000,236.665000,0.521267,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.870000,236.670000,0.520554,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.875000,236.675000,0.519836,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.880000,236.680000,0.519114,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.885000,236.685000,0.518386,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.890000,236.690000,0.517654,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.895000,236.695000,0.516918,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.900000,236.700000,0.516178,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.905000,236.705000,0.515434,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.910000,236.710000,0.514686,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.915000,236.715000,0.513934,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.920000,236.720000,0.513179,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.925000,236.725000,0.512420,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.930000,236.730000,0.511659,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.935000,236.735000,0.510894,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.940000,236.740000,0.510127,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.945000,236.745000,0.509358,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.950000,236.750000,0.508586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.955000,236.755000,0.507812,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.960000,236.760000,0.507036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.965000,236.765000,0.506259,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.970000,236.770000,0.505480,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.975000,236.775000,0.504699,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.980000,236.780000,0.503918,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.985000,236.785000,0.503135,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.990000,236.790000,0.502352,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,14.995000,236.795000,0.501568,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.000000,236.800000,0.500784,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.005000,236.805000,0.499999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.010000,236.810000,0.499215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.015000,236.815000,0.498431,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.020000,236.820000,0.497647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.025000,236.825000,0.496863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.030000,236.830000,0.496081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,15.035000,236.835000,0.495300,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
